Yelp__	SearchByRatingInLocation__	restaurantes de {RATING:3} estrellas cerca de {LOCATION:alcanar}
Yelp__	SearchByRatingInLocation__	restaurantes de {RATING:4} estrellas cerca de {LOCATION:armañanzas} en yelp
Yelp__	SearchByRatingInLocation__	restaurantes de {RATING:5} estrellas en {LOCATION:ingenio}
Yelp__	SearchByRatingInLocation__	restaurantes de {RATING:3} estrellas en {LOCATION:pedroche} en yelp
Yelp__	SearchByRatingInLocation__	restaurantes clasificados con más de {RATING:4} estrellas en {LOCATION:olombrada}
Yelp__	SearchByCategoryInLocation__	comida {CATEGORY:franceses}.F cerca {LOCATION:redován}
Yelp__	SearchByCategoryInLocation__	comida {CATEGORY:españoles}.F en {LOCATION:íscar}
Yelp__	SearchByCategoryInLocation__	restaurantes {CATEGORY:alemanes}.MPL cerca {LOCATION:garafía}
Yelp__	SearchByCategoryInLocation__	restaurantes {CATEGORY:americanos}.MPL en {LOCATION:aizarnazabal}
Yelp__	SearchByReviewCountInLocation__	restaurantes {CATEGORY:americana}.MPL por aquí {LOCATION:luesia} con opiniones de por lo menos {REVIEW_COUNT:8000} personas
Yelp__	SearchByReviewCountInLocation__	restaurantes {CATEGORY:italiana}.MPL por aquí {LOCATION:villaescusa} con opiniones de por lo menos {REVIEW_COUNT:150} usuarios
Yelp__	SearchByReviewCountInLocation__	restaurantes {CATEGORY:japonesa}.MPL por aquí {LOCATION:salinas} con opiniones de más de {REVIEW_COUNT:250} personas
Yelp__	SearchByReviewCountInLocation__	restaurantes {CATEGORY:alemana}.MPL por aquí {LOCATION:periana} con opiniones de más de {REVIEW_COUNT:7500} usuarios
Yelp__	SearchByReviewCountInLocation__	restaurantes {CATEGORY:francesa}.MPL por aquí {LOCATION:tudela} con opiniones de al menos {REVIEW_COUNT:700} personas
Yelp__	SearchByReviewCountInLocation__	restaurantes {CATEGORY:japoneses}.MPL por aquí {LOCATION:mironcillo} con opiniones de al menos {REVIEW_COUNT:4000} usuarios
Yelp__	SearchByReviewCountInLocation__	restaurantes {CATEGORY:franceses}.MPL cerca de {LOCATION:huérmeces} con opiniones de por lo menos {REVIEW_COUNT:8500} personas
Yelp__	SearchByReviewCountInLocation__	restaurantes {CATEGORY:españoles}.MPL cerca de {LOCATION:abenójar} con opiniones de por lo menos {REVIEW_COUNT:400} usuarios
Yelp__	SearchByReviewCountInLocation__	restaurantes {CATEGORY:alemanes}.MPL cerca de {LOCATION:miguelturra} con opiniones de más de {REVIEW_COUNT:9500} personas
Yelp__	SearchByReviewCountInLocation__	restaurantes {CATEGORY:americanos}.MPL cerca de {LOCATION:valtiendas} con opiniones de más de {REVIEW_COUNT:2000} usuarios
Yelp__	SearchByReviewCountInLocation__	restaurantes {CATEGORY:americana}.MPL cerca de {LOCATION:chóvar} con opiniones de al menos {REVIEW_COUNT:6000} personas
Yelp__	SearchByReviewCountInLocation__	restaurantes {CATEGORY:italiana}.MPL cerca de {LOCATION:gálvez} con opiniones de al menos {REVIEW_COUNT:10000} usuarios
Yelp__	OpenRestaurantsInLocation__	restaurantes abiertos cerca de {LOCATION:llobera}
Yelp__	OpenRestaurantsInLocation__	restaurantes todavía abiertos en {LOCATION:juià}
Yelp__	OpenRestaurantsInLocation__	restaurantes abiertos ahora en {LOCATION:alburquerque}
