Youtube__	ShowChannelWithName__	play channel YOUTUBE.SLOT.CHANNEL_ID on youtube
Youtube__	ShowChannelWithName__	go to youtube channel YOUTUBE.SLOT.CHANNEL_ID
Youtube__	ShowChannelWithName__	go to youtube videos in YOUTUBE.SLOT.CHANNEL_ID
Youtube__	ShowChannelWithName__	go to youtube videos on YOUTUBE.SLOT.CHANNEL_ID
Youtube__	ShowChannelWithName__	go to channel YOUTUBE.SLOT.CHANNEL_ID on youtube
Youtube__	ShowChannelWithName__	youtube videos in YOUTUBE.SLOT.CHANNEL_ID
Youtube__	ShowChannelWithName__	youtube channel YOUTUBE.SLOT.CHANNEL_ID
Youtube__	ShowChannelWithCategory__	show channels in category YOUTUBE.SLOT.CATEGORY on youtube
Youtube__	ShowChannelWithCategory__	show youtube channels with category YOUTUBE.SLOT.CATEGORY
Youtube__	ShowChannelWithCategory__	show YOUTUBE.SLOT.CATEGORY youtube channels
Youtube__	ShowChannelWithCategory__	show YOUTUBE.SLOT.CATEGORY channels on youtube
Youtube__	ShowChannelWithCategory__	show youtube 's YOUTUBE.SLOT.CATEGORY channels
Youtube__	ShowChannelWithCategory__	play channels in category YOUTUBE.SLOT.CATEGORY on youtube
Youtube__	ShowChannelWithCategory__	play youtube channels with category YOUTUBE.SLOT.CATEGORY
Youtube__	ShowChannelWithCategory__	play YOUTUBE.SLOT.CATEGORY youtube channels
Youtube__	ShowChannelWithCategory__	play YOUTUBE.SLOT.CATEGORY channels on youtube
Youtube__	ShowChannelWithCategory__	play youtube 's YOUTUBE.SLOT.CATEGORY channels
Youtube__	ShowChannelWithCategory__	display channels in category YOUTUBE.SLOT.CATEGORY on youtube
Youtube__	ShowChannelWithCategory__	display youtube channels with category YOUTUBE.SLOT.CATEGORY
Youtube__	ShowChannelWithCategory__	display YOUTUBE.SLOT.CATEGORY youtube channels
Youtube__	ShowChannelWithCategory__	display YOUTUBE.SLOT.CATEGORY channels on youtube
Youtube__	ShowChannelWithCategory__	display youtube 's YOUTUBE.SLOT.CATEGORY channels
Youtube__	ShowSubscribedChannels__	show channels i am subscribed to on youtube
Youtube__	ShowSubscribedChannels__	show channels i subscribe on youtube
Youtube__	ShowSubscribedChannels__	show channels i am following on youtube
Youtube__	ShowSubscribedChannels__	show channels i follow on youtube
Youtube__	ShowSubscribedChannels__	show me channels i am subscribed to on youtube
Youtube__	ShowSubscribedChannels__	show me channels i subscribe on youtube
Youtube__	ShowSubscribedChannels__	show me channels i am following on youtube
Youtube__	ShowSubscribedChannels__	show me channels i follow on youtube
Youtube__	ShowSubscribedChannels__	go to channels i am subscribed to on youtube
Youtube__	ShowSubscribedChannels__	go to channels i subscribe on youtube
Youtube__	ShowSubscribedChannels__	go to channels i am following on youtube
Youtube__	ShowSubscribedChannels__	go to channels i follow on youtube
Youtube__	FindChannelWithQuery__	find YOUTUBE.SLOT.QUERY channels on youtube
Youtube__	FindChannelWithQuery__	find channels matching YOUTUBE.SLOT.QUERY on youtube
Youtube__	FindChannelWithQuery__	find youtube channel YOUTUBE.SLOT.QUERY
Youtube__	FindChannelWithQuery__	search for YOUTUBE.SLOT.QUERY channels on youtube
Youtube__	FindChannelWithQuery__	search for channels matching YOUTUBE.SLOT.QUERY on youtube
Youtube__	FindChannelWithQuery__	search for youtube channel YOUTUBE.SLOT.QUERY
Youtube__	FindChannelWithQuery__	look for YOUTUBE.SLOT.QUERY channels on youtube
Youtube__	FindChannelWithQuery__	look for channels matching YOUTUBE.SLOT.QUERY on youtube
Youtube__	FindChannelWithQuery__	look for youtube channel YOUTUBE.SLOT.QUERY
Youtube__	FindQueryOnChannel__	show a video from YOUTUBE.SLOT.CHANNEL_ID matching YOUTUBE.SLOT.QUERY on youtube
Youtube__	FindQueryOnChannel__	show a video published by YOUTUBE.SLOT.CHANNEL_ID matching YOUTUBE.SLOT.QUERY on youtube
Youtube__	FindQueryOnChannel__	show videos from YOUTUBE.SLOT.CHANNEL_ID matching YOUTUBE.SLOT.QUERY on youtube
Youtube__	FindQueryOnChannel__	show videos published by YOUTUBE.SLOT.CHANNEL_ID matching YOUTUBE.SLOT.QUERY on youtube
Youtube__	FindQueryOnChannel__	show me a video from YOUTUBE.SLOT.CHANNEL_ID matching YOUTUBE.SLOT.QUERY on youtube
Youtube__	FindQueryOnChannel__	show me a video published by YOUTUBE.SLOT.CHANNEL_ID matching YOUTUBE.SLOT.QUERY on youtube
Youtube__	FindQueryOnChannel__	show me videos from YOUTUBE.SLOT.CHANNEL_ID matching YOUTUBE.SLOT.QUERY on youtube
Youtube__	FindQueryOnChannel__	show me videos published by YOUTUBE.SLOT.CHANNEL_ID matching YOUTUBE.SLOT.QUERY on youtube
Youtube__	NotifyOnNewFromFollowing__	notify me when there is new video from youtube channels i follow
Youtube__	NotifyOnNewFromFollowing__	notify me when there is new video on channel i follow
Youtube__	NotifyOnNewFromFollowing__	notify me when there is a new video from youtube channels i follow
Youtube__	NotifyOnNewFromFollowing__	notify me when there is a new video on channel i follow
Youtube__	NotifyOnNewFromFollowing__	notify me if there is new video from youtube channels i follow
Youtube__	NotifyOnNewFromFollowing__	notify me if there is new video on channel i follow
Youtube__	NotifyOnNewFromFollowing__	notify me if there is a new video from youtube channels i follow
Youtube__	NotifyOnNewFromFollowing__	notify me if there is a new video on channel i follow
Youtube__	NotifyonNewOnChannel__	notify me when there is new video from youtube channel YOUTUBE.SLOT.CHANNEL_ID
Youtube__	NotifyonNewOnChannel__	notify me when there is a new video from youtube channel YOUTUBE.SLOT.CHANNEL_ID
Youtube__	NotifyonNewOnChannel__	notify me when YOUTUBE.SLOT.CHANNEL_ID uploads a video on youtube
Youtube__	NotifyonNewOnChannel__	notify me when YOUTUBE.SLOT.CHANNEL_ID posts a new youtube video
Youtube__	NotifyonNewOnChannel__	notify me when YOUTUBE.SLOT.CHANNEL_ID channel uploads a video on youtube
Youtube__	NotifyonNewOnChannel__	notify me when YOUTUBE.SLOT.CHANNEL_ID channel posts a new youtube video
Youtube__	NotifyonNewOnChannel__	notify me if there is new video from youtube channel YOUTUBE.SLOT.CHANNEL_ID
Youtube__	NotifyonNewOnChannel__	notify me if there is a new video from youtube channel YOUTUBE.SLOT.CHANNEL_ID
Youtube__	NotifyonNewOnChannel__	notify me if YOUTUBE.SLOT.CHANNEL_ID uploads a video on youtube
Youtube__	NotifyonNewOnChannel__	notify me if YOUTUBE.SLOT.CHANNEL_ID posts a new youtube video
Youtube__	NotifyonNewOnChannel__	notify me if YOUTUBE.SLOT.CHANNEL_ID channel uploads a video on youtube
Youtube__	NotifyonNewOnChannel__	notify me if YOUTUBE.SLOT.CHANNEL_ID channel posts a new youtube video
NextVideo__	play next video
NextVideo__	go to next video
NextVideo__	skip this video
NextVideo__	skip that video
