Calendar__	NotNotifyOnEventStart__	do not notify me when a meeting from my calendar begins
Calendar__	NotNotifyOnEventStart__	do not notify me when a meeting from the calendar begins
Calendar__	NotNotifyOnEventStart__	do not notify me when an appointment in my calendar begins
Calendar__	NotNotifyOnEventStart__	do not notify me when an appointment in the calendar begins
Calendar__	NotNotifyOnEventStart__	do not notify me when an appointment from my calendar begins
Calendar__	NotNotifyOnEventStart__	do not notify me when an appointment from the calendar begins
Calendar__	NotNotifyOnEventStart__	do not notify me when an event in my calendar begins
Calendar__	NotNotifyOnEventStart__	do not notify me when an event in the calendar begins
Calendar__	NotNotifyOnEventStart__	do not notify me when an event from my calendar begins
Calendar__	NotNotifyOnEventStart__	do not notify me when an event from the calendar begins
Calendar__	NotifyOnEventInLocation__	notify me when a meeting in my calendar in CALENDAR.SLOT.LOCATION begins
Calendar__	NotifyOnEventInLocation__	notify me when a meeting in my calendar in location CALENDAR.SLOT.LOCATION begins
Calendar__	NotifyOnEventInLocation__	notify me when a meeting in the calendar in CALENDAR.SLOT.LOCATION begins
Calendar__	NotifyOnEventInLocation__	notify me when a meeting in the calendar in location CALENDAR.SLOT.LOCATION begins
Calendar__	NotifyOnEventInLocation__	notify me when an appointment in my calendar in CALENDAR.SLOT.LOCATION begins
Calendar__	NotifyOnEventInLocation__	notify me when an appointment in my calendar in location CALENDAR.SLOT.LOCATION begins
Calendar__	NotifyOnEventInLocation__	notify me when an appointment in the calendar in CALENDAR.SLOT.LOCATION begins
Calendar__	NotifyOnEventInLocation__	notify me when an appointment in the calendar in location CALENDAR.SLOT.LOCATION begins
Calendar__	NotifyOnEventInLocation__	notify me when an event in my calendar in CALENDAR.SLOT.LOCATION begins
Calendar__	NotifyOnEventInLocation__	notify me when an event in my calendar in location CALENDAR.SLOT.LOCATION begins
Calendar__	NotifyOnEventInLocation__	notify me when an event in the calendar in CALENDAR.SLOT.LOCATION begins
Calendar__	NotifyOnEventInLocation__	notify me when an event in the calendar in location CALENDAR.SLOT.LOCATION begins
Calendar__	NotNotifyOnEventInLocation__	do not notify me when a meeting in my calendar in CALENDAR.SLOT.LOCATION begins
Calendar__	NotNotifyOnEventInLocation__	do not notify me when a meeting in my calendar in location CALENDAR.SLOT.LOCATION begins
Calendar__	NotNotifyOnEventInLocation__	do not notify me when a meeting in the calendar in CALENDAR.SLOT.LOCATION begins
Calendar__	NotNotifyOnEventInLocation__	do not notify me when a meeting in the calendar in location CALENDAR.SLOT.LOCATION begins
Calendar__	NotNotifyOnEventInLocation__	do not notify me when an appointment in my calendar in CALENDAR.SLOT.LOCATION begins
Calendar__	NotNotifyOnEventInLocation__	do not notify me when an appointment in my calendar in location CALENDAR.SLOT.LOCATION begins
Calendar__	NotNotifyOnEventInLocation__	do not notify me when an appointment in the calendar in CALENDAR.SLOT.LOCATION begins
Calendar__	NotNotifyOnEventInLocation__	do not notify me when an appointment in the calendar in location CALENDAR.SLOT.LOCATION begins
Calendar__	NotNotifyOnEventInLocation__	do not notify me when an event in my calendar in CALENDAR.SLOT.LOCATION begins
Calendar__	NotNotifyOnEventInLocation__	do not notify me when an event in my calendar in location CALENDAR.SLOT.LOCATION begins
Calendar__	NotNotifyOnEventInLocation__	do not notify me when an event in the calendar in CALENDAR.SLOT.LOCATION begins
Calendar__	NotNotifyOnEventInLocation__	do not notify me when an event in the calendar in location CALENDAR.SLOT.LOCATION begins
Calendar__	CheckCalendarMeeting__	tell me the time of an event CALENDAR.SLOT.EVENT_NAME in my calendar
Calendar__	CheckCalendarMeeting__	tell me the time of an event CALENDAR.SLOT.EVENT_NAME in the calendar
Calendar__	CheckCalendarMeeting__	tell me the time of a meeting CALENDAR.SLOT.EVENT_NAME in my calendar
Calendar__	CheckCalendarMeeting__	tell me the time of a meeting CALENDAR.SLOT.EVENT_NAME in the calendar
Calendar__	CheckCalendarMeeting__	tell me the time of an appointment CALENDAR.SLOT.EVENT_NAME in my calendar
Calendar__	CheckCalendarMeeting__	tell me the time of an appointment CALENDAR.SLOT.EVENT_NAME in the calendar
Calendar__	CheckCalendarMeeting__	tell me the date of an event CALENDAR.SLOT.EVENT_NAME in my calendar
Calendar__	CheckCalendarMeeting__	tell me the date of an event CALENDAR.SLOT.EVENT_NAME in the calendar
Calendar__	CheckCalendarMeeting__	tell me the date of a meeting CALENDAR.SLOT.EVENT_NAME in my calendar
Calendar__	CheckCalendarMeeting__	tell me the date of a meeting CALENDAR.SLOT.EVENT_NAME in the calendar
Calendar__	CheckCalendarMeeting__	tell me the date of an appointment CALENDAR.SLOT.EVENT_NAME in my calendar
Calendar__	CheckCalendarMeeting__	tell me the date of an appointment CALENDAR.SLOT.EVENT_NAME in the calendar
Calendar__	CheckCalendarMeeting__	tell me the hour of an event CALENDAR.SLOT.EVENT_NAME in my calendar
Calendar__	CheckCalendarMeeting__	tell me the hour of an event CALENDAR.SLOT.EVENT_NAME in the calendar
Calendar__	CheckCalendarMeeting__	tell me the hour of a meeting CALENDAR.SLOT.EVENT_NAME in my calendar
Calendar__	CheckCalendarMeeting__	tell me the hour of a meeting CALENDAR.SLOT.EVENT_NAME in the calendar
Calendar__	CheckCalendarMeeting__	tell me the hour of an appointment CALENDAR.SLOT.EVENT_NAME in my calendar
Calendar__	CheckCalendarMeeting__	tell me the hour of an appointment CALENDAR.SLOT.EVENT_NAME in the calendar
