Speaker__	DecreaseVolume__	zmniejsz głośność mojego głośnika
Speaker__	DecreaseVolume__	zmniejsz trochę głośność głośnika
Speaker__	DecreaseVolume__	zmniejsz trochę głośność mojego głośnika
Speaker__	DecreaseVolume__	zmniejsz odrobinę głośność głośnika
Speaker__	DecreaseVolume__	zmniejsz odrobinę głośność mojego głośnika
Speaker__	DecreaseVolume__	zredukuj głośność głośnika
Speaker__	DecreaseVolume__	zredukuj głośność mojego głośnika
Speaker__	DecreaseVolume__	zredukuj trochę głośność głośnika
Speaker__	DecreaseVolume__	zredukuj trochę głośność mojego głośnika
Speaker__	DecreaseVolume__	zredukuj odrobinę głośność głośnika
Speaker__	DecreaseVolume__	zredukuj odrobinę głośność mojego głośnika
Speaker__	DecreaseVolume__	ścisz głośność głośnika
Speaker__	DecreaseVolume__	ścisz głośność mojego głośnika
Speaker__	DecreaseVolume__	ścisz trochę głośność głośnika
Speaker__	DecreaseVolume__	ścisz trochę głośność mojego głośnika
Speaker__	DecreaseVolume__	ścisz odrobinę głośność głośnika
Speaker__	DecreaseVolume__	ścisz odrobinę głośność mojego głośnika
Speaker__	DecreaseVolume__	zrób ciszej głośnik
Speaker__	DecreaseVolume__	zrób ciszej mój głośnik
Speaker__	DecreaseVolume__	zrób trochę ciszej głośnik
Speaker__	DecreaseVolume__	zrób trochę ciszej mój głośnik
Speaker__	DecreaseVolume__	zrób odrobinę ciszej głośnik
Speaker__	DecreaseVolume__	zrób odrobinę ciszej mój głośnik
Speaker__	DecreaseVolume__	ścisz głośnik
Speaker__	DecreaseVolume__	ścisz mój głośnik
Speaker__	DecreaseVolume__	ścisz trochę głośnik
Speaker__	DecreaseVolume__	ścisz trochę mój głośnik
Speaker__	DecreaseVolume__	ścisz odrobinę głośnik
Speaker__	DecreaseVolume__	ścisz odrobinę mój głośnik
Speaker__	DecreaseVolumeByPercent__	zmniejsz głośność głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zmniejsz głośność głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zmniejsz głośność mojego głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zmniejsz głośność mojego głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zmniejsz trochę głośność głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zmniejsz trochę głośność głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zmniejsz trochę głośność mojego głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zmniejsz trochę głośność mojego głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zmniejsz odrobinę głośność głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zmniejsz odrobinę głośność głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zmniejsz odrobinę głośność mojego głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zmniejsz odrobinę głośność mojego głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zredukuj głośność głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zredukuj głośność głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zredukuj głośność mojego głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zredukuj głośność mojego głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zredukuj trochę głośność głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zredukuj trochę głośność głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zredukuj trochę głośność mojego głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zredukuj trochę głośność mojego głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zredukuj odrobinę głośność głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zredukuj odrobinę głośność głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zredukuj odrobinę głośność mojego głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zredukuj odrobinę głośność mojego głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	ścisz głośność głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	ścisz głośność głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	ścisz głośność mojego głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	ścisz głośność mojego głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	ścisz trochę głośność głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	ścisz trochę głośność głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	ścisz trochę głośność mojego głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	ścisz trochę głośność mojego głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	ścisz odrobinę głośność głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	ścisz odrobinę głośność głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	ścisz odrobinę głośność mojego głośnika o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	ścisz odrobinę głośność mojego głośnika o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zrób ciszej głośnik o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zrób ciszej głośnik o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zrób ciszej mój głośnik o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zrób ciszej mój głośnik o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zrób trochę ciszej głośnik o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zrób trochę ciszej głośnik o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zrób trochę ciszej mój głośnik o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zrób trochę ciszej mój głośnik o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zrób odrobinę ciszej głośnik o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zrób odrobinę ciszej głośnik o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	zrób odrobinę ciszej mój głośnik o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	zrób odrobinę ciszej mój głośnik o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	ścisz głośnik o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	ścisz głośnik o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	ścisz mój głośnik o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	ścisz mój głośnik o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	ścisz trochę głośnik o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	ścisz trochę głośnik o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	ścisz trochę mój głośnik o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	ścisz trochę mój głośnik o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	ścisz odrobinę głośnik o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	ścisz odrobinę głośnik o SPEAKER.SLOT.PERCENT procent
Speaker__	DecreaseVolumeByPercent__	ścisz odrobinę mój głośnik o SPEAKER.SLOT.PERCENT
Speaker__	DecreaseVolumeByPercent__	ścisz odrobinę mój głośnik o SPEAKER.SLOT.PERCENT procent
Speaker__	MuteOn__	wycisz głośnik
Speaker__	MuteOn__	wycisz mój głośnik
Speaker__	MuteOn__	przestań odtwarzać na głośniku
Speaker__	MuteOn__	przestań odtwarzać na moim głośniku
Speaker__	MuteOn__	przestań odtwarzać dzwięk na głośniku
Speaker__	MuteOn__	przestań odtwarzać dzwięk na moim głośniku
Speaker__	MuteOn__	przestań grać na głośniku
Speaker__	MuteOn__	przestań grać na moim głośniku
Speaker__	MuteOn__	przestań grać dzwięk na głośniku
Speaker__	MuteOn__	przestań grać dzwięk na moim głośniku
Speaker__	MuteOn__	zatrzymaj odtwarzanie na głośniku
Speaker__	MuteOn__	zatrzymaj odtwarzanie na moim głośniku
Speaker__	MuteOn__	zatrzymaj odtwarzanie dzwięk na głośniku
Speaker__	MuteOn__	zatrzymaj odtwarzanie dzwięk na moim głośniku
Speaker__	MuteOff__	cofnij wyciszenie głośnika
Speaker__	MuteOff__	cofnij wyciszenie mojego głośnika
Speaker__	MuteOff__	włącz głos głośnika
Speaker__	MuteOff__	włącz głos mojego głośnika
Speaker__	MuteOff__	wznów dzwięk na głośniku
Speaker__	MuteOff__	wznów dzwięk na moim głośniku
Speaker__	MuteOff__	wznów odtwarzanie na głośniku
Speaker__	MuteOff__	wznów odtwarzanie na moim głośniku
