Facebook__	PostStatus__	informuj facebooka o {STATUS:fake ? zdjęcie z kampanii brąka ?}
Facebook__	PostStatus__	informuj facebooka o status {STATUS:stop złodziejstwu po}
Facebook__	PostStatus__	informuj facebooka o status mówiący {STATUS:nie gram w gry mobilne}
Facebook__	PostStatus__	informuj fejsa o {STATUS:co za dramatyczna strata czasu}
Facebook__	PostStatus__	informuj fejsa o status {STATUS:gdzie odpowied ?}
Facebook__	PostStatus__	informuj fejsa o status mówiący {STATUS:cała przyjemność po naszej stroni !}
Facebook__	PostStatus__	informuj mojego facebooka o {STATUS:wspaniały pomys !}
Facebook__	PostStatus__	informuj mojego facebooka o status {STATUS:zwróci się jak dobry obiad ?}
Facebook__	PostStatus__	informuj mojego facebooka o status mówiący {STATUS:za to wiadomo ze tacy są w pis}
Facebook__	PostStatus__	informuj mojego fejsa o {STATUS:ktorzy wszysc ?}
Facebook__	PostStatus__	informuj mojego fejsa o status {STATUS:proszę bardzo}
Facebook__	PostStatus__	informuj mojego fejsa o status mówiący {STATUS:nato i co gorsza słowację też}
Facebook__	PostStatus__	wyślij post że {STATUS:mam to samo}
Facebook__	PostStatus__	wyślij post że {STATUS:przerażające} na facebooku
Facebook__	PostStatus__	wyślij post że {STATUS:skrzywdzeni polityką} na fejsie
Facebook__	PostStatus__	wyślij post który mówi {STATUS:noblista w buractwa}
Facebook__	PostStatus__	wyślij post który mówi {STATUS:po dobra wiadomoś ?} na facebooku
Facebook__	PostStatus__	wyślij post który mówi {STATUS:kto ją losowa ?} na fejsie
Facebook__	PostStatus__	wyślij post który mówi że {STATUS:108% będzie już w marcu}
Facebook__	PostStatus__	wyślij post który mówi że {STATUS:gdzie były te latawc ?} na facebooku
Facebook__	PostStatus__	wyślij post który mówi że {STATUS:a jak wybacza} na fejsie
Facebook__	PostStatus__	wyślij post o treści {STATUS:po pis to tacy sami klamcy}
Facebook__	PostStatus__	wyślij post o treści {STATUS:o co chodzi z takimi starymi r ??} na facebooku
Facebook__	PostStatus__	wyślij post o treści {STATUS:wręcz przeciwnie d} na fejsie
Facebook__	PostStatus__	wyślij nowy post że {STATUS:sorry ricky nie zaglądamy}
Facebook__	PostStatus__	wyślij nowy post że {STATUS:czekamy na 1510 i toruń} na facebooku
Facebook__	PostStatus__	wyślij nowy post że {STATUS:a to pomoz ?} na fejsie
Facebook__	PostStatus__	wyślij nowy post który mówi {STATUS:ok jesli tak to przepraszam}
Facebook__	PostStatus__	wyślij nowy post który mówi {STATUS:i tam będzie ich har-magedon !} na facebooku
Facebook__	PostStatus__	wyślij nowy post który mówi {STATUS:na tym polega wolność i demokracja} na fejsie
Facebook__	PostStatus__	wyślij nowy post który mówi że {STATUS:litości wybieram dziesięcinę}
Facebook__	PostStatus__	wyślij nowy post który mówi że {STATUS:kto jutro w kawa na ławę ?} na facebooku
Facebook__	PostStatus__	wyślij nowy post który mówi że {STATUS:dobrej nocy} na fejsie
Facebook__	PostStatus__	wyślij nowy post o treści {STATUS:również podzielam tę radość}
Facebook__	PostStatus__	wyślij nowy post o treści {STATUS:w dupie was mamy komusze pajace} na facebooku
Facebook__	PostStatus__	wyślij nowy post o treści {STATUS:na pewno nie od pana} na fejsie
Facebook__	PostStatus__	uploaduj post że {STATUS:to jego strategia}
Facebook__	PostStatus__	uploaduj post że {STATUS:ty akurat jesteś gorszego sortu} na facebooku
Facebook__	PostStatus__	uploaduj post że {STATUS:piękn !} na fejsie
Facebook__	PostStatus__	uploaduj post który mówi {STATUS:pozdrawiam towarzyszu}
Facebook__	PostStatus__	uploaduj post który mówi {STATUS:spokojnie zaufaj aniołom} na facebooku
Facebook__	PostStatus__	uploaduj post który mówi {STATUS:a jak zdrowie pana kornel ?} na fejsie
Facebook__	PostStatus__	uploaduj post który mówi że {STATUS:bez samolotu to lipa jakaś}
Facebook__	PostStatus__	uploaduj post który mówi że {STATUS:podzielam taki pogląd} na facebooku
Facebook__	PostStatus__	uploaduj post który mówi że {STATUS:jaki ?} na fejsie
Facebook__	PostStatus__	uploaduj post o treści {STATUS:to nie ta nacja !}
Facebook__	PostStatus__	uploaduj post o treści {STATUS:i twittera zamkną ehhh} na facebooku
Facebook__	PostStatus__	uploaduj post o treści {STATUS:bez zdjęci !} na fejsie
Facebook__	PostStatus__	uploaduj nowy post że {STATUS:bardzo elegancko raczej}
Facebook__	PostStatus__	uploaduj nowy post że {STATUS:i dużo to wyjście bulwa dało} na facebooku
Facebook__	PostStatus__	uploaduj nowy post że {STATUS:ta kidawa spec od inków ?} na fejsie
Facebook__	PostStatus__	uploaduj nowy post który mówi {STATUS:gdyby lustracja wielu by nie było}
Facebook__	PostStatus__	uploaduj nowy post który mówi {STATUS:wyginam śmiało ciało} na facebooku
Facebook__	PostStatus__	uploaduj nowy post który mówi {STATUS:w punkt} na fejsie
Facebook__	PostStatus__	uploaduj nowy post który mówi że {STATUS:a wyniki wysłać do ke}
Facebook__	PostStatus__	uploaduj nowy post który mówi że {STATUS:ile ta fiesta będzie kosztowa ?} na facebooku
Facebook__	PostStatus__	uploaduj nowy post który mówi że {STATUS:dlatego zachęcamy by głosować na n} na fejsie
Facebook__	PostStatus__	uploaduj nowy post o treści {STATUS:naprawmypolskę}
Facebook__	PostStatus__	uploaduj nowy post o treści {STATUS:stawia pani na złą bandę} na facebooku
Facebook__	PostStatus__	uploaduj nowy post o treści {STATUS:jałowa dyskusja żegnam} na fejsie
Facebook__	PostStatus__	dodaj post że {STATUS:jest z pis czy ni ?}
Facebook__	PostStatus__	dodaj post że {STATUS:spokojnej nocy} na facebooku
Facebook__	PostStatus__	dodaj post że {STATUS:odwag !} na fejsie
Facebook__	PostStatus__	dodaj post który mówi {STATUS:trzeba szykować wodę święconą}
Facebook__	PostStatus__	dodaj post który mówi {STATUS:młodość :0} na facebooku
Facebook__	PostStatus__	dodaj post który mówi {STATUS:tysiące pozytecznych idiotow} na fejsie
Facebook__	PostStatus__	dodaj post który mówi że {STATUS:liczę na jakieś 12-15%}
Facebook__	PostStatus__	dodaj post który mówi że {STATUS:niestety ma rację} na facebooku
Facebook__	PostStatus__	dodaj post który mówi że {STATUS:co o mato !} na fejsie
Facebook__	PostStatus__	dodaj post o treści {STATUS:będziemy robili to co nam każą}
Facebook__	PostStatus__	dodaj post o treści {STATUS:panu już dziękujemy} na facebooku
Facebook__	PostStatus__	dodaj post o treści {STATUS:nie zajmuję się nogam nowoczesnej} na fejsie
Facebook__	PostStatus__	dodaj nowy post że {STATUS:3x16% = 48% równanie swetru}
Facebook__	PostStatus__	dodaj nowy post że {STATUS:nochętnych jak chińczyków} na facebooku
Facebook__	PostStatus__	dodaj nowy post że {STATUS:czyli ruch petru wie co robi} na fejsie
Facebook__	PostStatus__	dodaj nowy post który mówi {STATUS:jak tam twój piesek ?}
Facebook__	PostStatus__	dodaj nowy post który mówi {STATUS:drugi palikot a nawet lepper xd} na facebooku
Facebook__	PostStatus__	dodaj nowy post który mówi {STATUS:nigdy nie mów nigdy} na fejsie
Facebook__	PostStatus__	dodaj nowy post który mówi że {STATUS:kod się rodzi pis truchleje}
Facebook__	PostStatus__	dodaj nowy post który mówi że {STATUS:z wzajemnoscia} na facebooku
Facebook__	PostStatus__	dodaj nowy post który mówi że {STATUS:tobie wierzę} na fejsie
Facebook__	PostStatus__	dodaj nowy post o treści {STATUS:gorzej samo zlo}
Facebook__	PostStatus__	dodaj nowy post o treści {STATUS:guyu nie idź tą drog !} na facebooku
Facebook__	PostStatus__	dodaj nowy post o treści {STATUS:no to witam w klubie} na fejsie
Facebook__	PostStatus__	umieść post że {STATUS:dobrze że w soboty sypiam do 10}
Facebook__	PostStatus__	umieść post że {STATUS:a najlepiej spotkać się w pindolino} na facebooku
Facebook__	PostStatus__	umieść post że {STATUS:i zgadzam się z tym} na fejsie
Facebook__	PostStatus__	umieść post który mówi {STATUS:była mo !}
Facebook__	PostStatus__	umieść post który mówi {STATUS:te 10% nie ma dostępu do internetu} na facebooku
Facebook__	PostStatus__	umieść post który mówi {STATUS:pycha idzie w parze z głupotą} na fejsie
Facebook__	PostStatus__	umieść post który mówi że {STATUS:sprzedała polskę za 30 srebrników}
Facebook__	PostStatus__	umieść post który mówi że {STATUS:zawsze pierwsza przy korycie} na facebooku
Facebook__	PostStatus__	umieść post który mówi że {STATUS:zaorac po} na fejsie
Facebook__	PostStatus__	umieść post o treści {STATUS:raczej młody tusk}
Facebook__	PostStatus__	umieść post o treści {STATUS:najgorzej} na facebooku
Facebook__	PostStatus__	umieść post o treści {STATUS:gratuluj !} na fejsie
Facebook__	PostStatus__	umieść nowy post że {STATUS:grunt to szczerość}
Facebook__	PostStatus__	umieść nowy post że {STATUS:konstytucję trzeba zmienić} na facebooku
Facebook__	PostStatus__	umieść nowy post że {STATUS:a może robił zdjęci ?} na fejsie
Facebook__	PostStatus__	umieść nowy post który mówi {STATUS:nie zapomnimy co uczyniliscie}
Facebook__	PostStatus__	umieść nowy post który mówi {STATUS:bez słowa myślę !} na facebooku
Facebook__	PostStatus__	umieść nowy post który mówi {STATUS:hahahafreudowska pomyłka ?} na fejsie
Facebook__	PostStatus__	umieść nowy post który mówi że {STATUS:oby się spełniło}
Facebook__	PostStatus__	umieść nowy post który mówi że {STATUS:pójdę pójdę złodzieje} na facebooku
Facebook__	PostStatus__	umieść nowy post który mówi że {STATUS:katastrofalny błąd} na fejsie
Facebook__	PostStatus__	umieść nowy post o treści {STATUS:ja też ja też ja też}
Facebook__	PostStatus__	umieść nowy post o treści {STATUS:strach przyznać ale lewa strona} na facebooku
Facebook__	PostStatus__	umieść nowy post o treści {STATUS:kto jeszcze czyta lisa kitrysa} na fejsie
Facebook__	PostStatus__	napisz post że {STATUS:pis wygra z dużą przewagą nad po}
Facebook__	PostStatus__	napisz post że {STATUS:bo nic nie mówi ! weekendują} na facebooku
Facebook__	PostStatus__	napisz post że {STATUS:dobrze że są poza sejmem} na fejsie
Facebook__	PostStatus__	napisz post który mówi {STATUS:osobiście to mówił czy z tableta ?}
Facebook__	PostStatus__	napisz post który mówi {STATUS:a to dlaczeg ?} na facebooku
Facebook__	PostStatus__	napisz post który mówi {STATUS:psl chyba to wymyślił} na fejsie
Facebook__	PostStatus__	napisz post który mówi że {STATUS:zdrowych i wesołego alleluja}
Facebook__	PostStatus__	napisz post który mówi że {STATUS:jesteś i to na serio} na facebooku
Facebook__	PostStatus__	napisz post który mówi że {STATUS:7000 powiadaci ? ciekaw !} na fejsie
Facebook__	PostStatus__	napisz post o treści {STATUS:ja czasami ale bez przyjemności}
Facebook__	PostStatus__	napisz post o treści {STATUS:nie powiedział tylko przeczytał} na facebooku
Facebook__	PostStatus__	napisz post o treści {STATUS:powmediach głównego ścieku 8|} na fejsie
Facebook__	PostStatus__	napisz nowy post że {STATUS:2 działanie na szkodę państw ?}
Facebook__	PostStatus__	napisz nowy post że {STATUS:to zbieramy} na facebooku
Facebook__	PostStatus__	napisz nowy post że {STATUS:trzech tenorów ? ale to już było} na fejsie
Facebook__	PostStatus__	napisz nowy post który mówi {STATUS:nie maja i czują się mocarzami}
Facebook__	PostStatus__	napisz nowy post który mówi {STATUS:a ustawa sama się nie napisze …} na facebooku
Facebook__	PostStatus__	napisz nowy post który mówi {STATUS:oglądamy} na fejsie
Facebook__	PostStatus__	napisz nowy post który mówi że {STATUS:co ty tam kaszlesz mareczk ?}
Facebook__	PostStatus__	napisz nowy post który mówi że {STATUS:a co innego oni potrafią ?} na facebooku
Facebook__	PostStatus__	napisz nowy post który mówi że {STATUS:pogódź się z tym} na fejsie
Facebook__	PostStatus__	napisz nowy post o treści {STATUS:prace stracą a to dlaczeg ?}
Facebook__	PostStatus__	napisz nowy post o treści {STATUS:czy warto kopać się z konie ?} na facebooku
Facebook__	PostStatus__	napisz nowy post o treści {STATUS:druga rosja tylko wtedy gdy głodne} na fejsie
Facebook__	PostStatus__	napisz na tablicy na facebooku {STATUS:opłacanie sondażowni to za mało xd}
Facebook__	PostStatus__	napisz na tablicy na fejsie {STATUS:a tu jest polska !}
Facebook__	PostStatus__	napisz na mojej tablicy na facebooku {STATUS:żenada}
Facebook__	PostStatus__	napisz na mojej tablicy na fejsie {STATUS:a tą ustawkę to misiu wymyśli ?}
Facebook__	PostStatus__	umieść na tablicy na facebooku {STATUS:to jest popis}
Facebook__	PostStatus__	umieść na tablicy na fejsie {STATUS:jaka jest opinia n o imigrantac ?}
Facebook__	PostStatus__	umieść na mojej tablicy na facebooku {STATUS:chyba się coś dzieje}
Facebook__	PostStatus__	umieść na mojej tablicy na fejsie {STATUS:prawdy nie da się ukry !}
Facebook__	PostStatus__	stwórz na tablicy na facebooku {STATUS:dziękujem !}
Facebook__	PostStatus__	stwórz na tablicy na fejsie {STATUS:białe to były w momencie zakupu}
Facebook__	PostStatus__	stwórz na mojej tablicy na facebooku {STATUS:oby tak dale !}
Facebook__	PostStatus__	stwórz na mojej tablicy na fejsie {STATUS:nauczcie się liczyć analfabeci}
Facebook__	PostStatus__	dodaj na tablicy na facebooku {STATUS:duo zdrowia i powodzeni !}
Facebook__	PostStatus__	dodaj na tablicy na fejsie {STATUS:wielka stopa bezrobocia}
Facebook__	PostStatus__	dodaj na mojej tablicy na facebooku {STATUS:pan mec te ?}
Facebook__	PostStatus__	dodaj na mojej tablicy na fejsie {STATUS:to rysiu skruszył beton hahaha}
Facebook__	PostStatus__	napisz {STATUS:podobno są już dogadani z kurskim} na tablicy na facebooku
Facebook__	PostStatus__	napisz {STATUS:i o to chodz ! nie tracić energii} na tablicy na fejsie
Facebook__	PostStatus__	napisz {STATUS:dzieki za ostrzezeni !} na mojej tablicy na facebooku
Facebook__	PostStatus__	napisz {STATUS:to pis wygrał wybory czy nie ?} na mojej tablicy na fejsie
Facebook__	PostStatus__	umieść {STATUS:tego się można było spodziewać} na tablicy na facebooku
Facebook__	PostStatus__	umieść {STATUS:jak sięokazało to fejk} na tablicy na fejsie
Facebook__	PostStatus__	umieść {STATUS:też tak sądzę} na mojej tablicy na facebooku
Facebook__	PostStatus__	umieść {STATUS:w ogole do polski} na mojej tablicy na fejsie
Facebook__	PostStatus__	stwórz {STATUS:mowa była tez o skuteczności} na tablicy na facebooku
Facebook__	PostStatus__	stwórz {STATUS:czy to oficjalny profi ?} na tablicy na fejsie
Facebook__	PostStatus__	stwórz {STATUS:wita !} na mojej tablicy na facebooku
Facebook__	PostStatus__	stwórz {STATUS:na swetry za gorąco} na mojej tablicy na fejsie
Facebook__	PostStatus__	dodaj {STATUS:a co mnie t ?} na tablicy na facebooku
Facebook__	PostStatus__	dodaj {STATUS:oficerowie w akcji} na tablicy na fejsie
Facebook__	PostStatus__	dodaj {STATUS:znajomi pstyszk ?} na mojej tablicy na facebooku
Facebook__	PostStatus__	dodaj {STATUS:to ile dla p ? jednocyfrówk ?} na mojej tablicy na fejsie
Facebook__	PostPicture__	wyślij zdjęcie do facebooka
Facebook__	PostPicture__	wyślij zdjęcie do fejsa
Facebook__	PostPicture__	wyślij zdjęcie do mojego facebooka
Facebook__	PostPicture__	wyślij zdjęcie do mojego fejsa
Facebook__	PostPicture__	wyślij zdjęcie na facebooka
Facebook__	PostPicture__	wyślij zdjęcie na fejsa
Facebook__	PostPicture__	wyślij zdjęcie na mojego facebooka
Facebook__	PostPicture__	wyślij zdjęcie na mojego fejsa
Facebook__	PostPicture__	wyślij foty do facebooka
Facebook__	PostPicture__	wyślij foty do fejsa
Facebook__	PostPicture__	wyślij foty do mojego facebooka
Facebook__	PostPicture__	wyślij foty do mojego fejsa
Facebook__	PostPicture__	wyślij foty na facebooka
Facebook__	PostPicture__	wyślij foty na fejsa
Facebook__	PostPicture__	wyślij foty na mojego facebooka
Facebook__	PostPicture__	wyślij foty na mojego fejsa
Facebook__	PostPicture__	wyślij fotki do facebooka
Facebook__	PostPicture__	wyślij fotki do fejsa
Facebook__	PostPicture__	wyślij fotki do mojego facebooka
Facebook__	PostPicture__	wyślij fotki do mojego fejsa
Facebook__	PostPicture__	wyślij fotki na facebooka
Facebook__	PostPicture__	wyślij fotki na fejsa
Facebook__	PostPicture__	wyślij fotki na mojego facebooka
Facebook__	PostPicture__	wyślij fotki na mojego fejsa
Facebook__	PostPicture__	uploaduj zdjęcie do facebooka
Facebook__	PostPicture__	uploaduj zdjęcie do fejsa
Facebook__	PostPicture__	uploaduj zdjęcie do mojego facebooka
Facebook__	PostPicture__	uploaduj zdjęcie do mojego fejsa
Facebook__	PostPicture__	uploaduj zdjęcie na facebooka
Facebook__	PostPicture__	uploaduj zdjęcie na fejsa
Facebook__	PostPicture__	uploaduj zdjęcie na mojego facebooka
Facebook__	PostPicture__	uploaduj zdjęcie na mojego fejsa
Facebook__	PostPicture__	uploaduj foty do facebooka
Facebook__	PostPicture__	uploaduj foty do fejsa
Facebook__	PostPicture__	uploaduj foty do mojego facebooka
Facebook__	PostPicture__	uploaduj foty do mojego fejsa
Facebook__	PostPicture__	uploaduj foty na facebooka
Facebook__	PostPicture__	uploaduj foty na fejsa
Facebook__	PostPicture__	uploaduj foty na mojego facebooka
Facebook__	PostPicture__	uploaduj foty na mojego fejsa
Facebook__	PostPicture__	uploaduj fotki do facebooka
Facebook__	PostPicture__	uploaduj fotki do fejsa
Facebook__	PostPicture__	uploaduj fotki do mojego facebooka
Facebook__	PostPicture__	uploaduj fotki do mojego fejsa
Facebook__	PostPicture__	uploaduj fotki na facebooka
Facebook__	PostPicture__	uploaduj fotki na fejsa
Facebook__	PostPicture__	uploaduj fotki na mojego facebooka
Facebook__	PostPicture__	uploaduj fotki na mojego fejsa
Facebook__	PostPicture__	dodaj zdjęcie do facebooka
Facebook__	PostPicture__	dodaj zdjęcie do fejsa
Facebook__	PostPicture__	dodaj zdjęcie do mojego facebooka
Facebook__	PostPicture__	dodaj zdjęcie do mojego fejsa
Facebook__	PostPicture__	dodaj zdjęcie na facebooka
Facebook__	PostPicture__	dodaj zdjęcie na fejsa
Facebook__	PostPicture__	dodaj zdjęcie na mojego facebooka
Facebook__	PostPicture__	dodaj zdjęcie na mojego fejsa
Facebook__	PostPicture__	dodaj foty do facebooka
Facebook__	PostPicture__	dodaj foty do fejsa
Facebook__	PostPicture__	dodaj foty do mojego facebooka
Facebook__	PostPicture__	dodaj foty do mojego fejsa
Facebook__	PostPicture__	dodaj foty na facebooka
Facebook__	PostPicture__	dodaj foty na fejsa
Facebook__	PostPicture__	dodaj foty na mojego facebooka
Facebook__	PostPicture__	dodaj foty na mojego fejsa
Facebook__	PostPicture__	dodaj fotki do facebooka
Facebook__	PostPicture__	dodaj fotki do fejsa
Facebook__	PostPicture__	dodaj fotki do mojego facebooka
Facebook__	PostPicture__	dodaj fotki do mojego fejsa
Facebook__	PostPicture__	dodaj fotki na facebooka
Facebook__	PostPicture__	dodaj fotki na fejsa
Facebook__	PostPicture__	dodaj fotki na mojego facebooka
Facebook__	PostPicture__	dodaj fotki na mojego fejsa
Facebook__	PostPicture__	umieść zdjęcie do facebooka
Facebook__	PostPicture__	umieść zdjęcie do fejsa
Facebook__	PostPicture__	umieść zdjęcie do mojego facebooka
Facebook__	PostPicture__	umieść zdjęcie do mojego fejsa
Facebook__	PostPicture__	umieść zdjęcie na facebooka
Facebook__	PostPicture__	umieść zdjęcie na fejsa
Facebook__	PostPicture__	umieść zdjęcie na mojego facebooka
Facebook__	PostPicture__	umieść zdjęcie na mojego fejsa
Facebook__	PostPicture__	umieść foty do facebooka
Facebook__	PostPicture__	umieść foty do fejsa
Facebook__	PostPicture__	umieść foty do mojego facebooka
Facebook__	PostPicture__	umieść foty do mojego fejsa
Facebook__	PostPicture__	umieść foty na facebooka
Facebook__	PostPicture__	umieść foty na fejsa
Facebook__	PostPicture__	umieść foty na mojego facebooka
Facebook__	PostPicture__	umieść foty na mojego fejsa
Facebook__	PostPicture__	umieść fotki do facebooka
Facebook__	PostPicture__	umieść fotki do fejsa
Facebook__	PostPicture__	umieść fotki do mojego facebooka
Facebook__	PostPicture__	umieść fotki do mojego fejsa
Facebook__	PostPicture__	umieść fotki na facebooka
Facebook__	PostPicture__	umieść fotki na fejsa
Facebook__	PostPicture__	umieść fotki na mojego facebooka
Facebook__	PostPicture__	umieść fotki na mojego fejsa
Facebook__	PostPictureWithCaption__	wyślij zdjęcie z podpisem {CAPTION:z mamą}
