Youtube__	FindQuery__	wyświetl filmiki z {QUERY:fifa 20} na youtube
Youtube__	FindQuery__	chcę zobaczyć {QUERY:królowa} na yt
Youtube__	FindQuery__	chcę zobaczyć {QUERY:customy fortnite} na youtube
Youtube__	FindQuery__	chcę zobaczyć wideo z {QUERY:motorola}
Youtube__	FindQuery__	chcę zobaczyć wideo z {QUERY:the weekend} na yt
Youtube__	FindQuery__	chcę zobaczyć wideo z {QUERY:gumi miś} na youtube
Youtube__	FindQuery__	chcę zobaczyć klip z {QUERY:gumball}
Youtube__	FindQuery__	chcę zobaczyć klip z {QUERY:za krokiem krok} na yt
Youtube__	FindQuery__	chcę zobaczyć klip z {QUERY:horses in the back} na youtube
Youtube__	FindQuery__	chcę zobaczyć film z {QUERY:rodzinka pl}
Youtube__	FindQuery__	chcę zobaczyć film z {QUERY:señorita} na yt
Youtube__	FindQuery__	chcę zobaczyć film z {QUERY:fame mma 4 live} na youtube
Youtube__	FindQuery__	chcę zobaczyć filmy z {QUERY:janusz nad morzem}
Youtube__	FindQuery__	chcę zobaczyć filmy z {QUERY:grill u gawrona} na yt
Youtube__	FindQuery__	chcę zobaczyć filmy z {QUERY:amg} na youtube
Youtube__	FindQuery__	chcę zobaczyć filmiki z {QUERY:bismarck}
Youtube__	FindQuery__	chcę zobaczyć filmiki z {QUERY:con calma} na yt
Youtube__	FindQuery__	chcę zobaczyć filmiki z {QUERY:monkey dance} na youtube
Youtube__	FindQuery__	wyszukaj {QUERY:heartbeat bts} na yt
Youtube__	FindQuery__	wyszukaj {QUERY:wwa vhs} na youtube
Youtube__	FindQuery__	wyszukaj wideo z {QUERY:real24}
Youtube__	FindQuery__	wyszukaj wideo z {QUERY:praca} na yt
Youtube__	FindQuery__	wyszukaj wideo z {QUERY:queen of mean} na youtube
Youtube__	FindQuery__	wyszukaj klip z {QUERY:świnka peppa bajki po polsku}
Youtube__	FindQuery__	wyszukaj klip z {QUERY:cejrowski} na yt
Youtube__	FindQuery__	wyszukaj klip z {QUERY:piotr glas 2019} na youtube
Youtube__	FindQuery__	wyszukaj film z {QUERY:boy with luv}
Youtube__	FindQuery__	wyszukaj film z {QUERY:house} na yt
Youtube__	FindQuery__	wyszukaj film z {QUERY:blok d} na youtube
Youtube__	FindQuery__	wyszukaj filmy z {QUERY:blackpink}
Youtube__	FindQuery__	wyszukaj filmy z {QUERY:5 promili kamerzysta} na yt
Youtube__	FindQuery__	wyszukaj filmy z {QUERY:koszmar minionego lata} na youtube
Youtube__	FindQuery__	wyszukaj filmiki z {QUERY:pan paweł}
Youtube__	FindQuery__	wyszukaj filmiki z {QUERY:lexy} na yt
Youtube__	FindQuery__	wyszukaj filmiki z {QUERY:więzień miłości 249 napisy pl} na youtube
Youtube__	FindQuery__	szukaj {QUERY:old town} na yt
Youtube__	FindQuery__	szukaj {QUERY:jacus} na youtube
Youtube__	FindQuery__	szukaj wideo z {QUERY:notre dame fire}
Youtube__	FindQuery__	szukaj wideo z {QUERY:kotki} na yt
Youtube__	FindQuery__	szukaj wideo z {QUERY:safari} na youtube
Youtube__	FindQuery__	szukaj klip z {QUERY:kaczuszki}
Youtube__	FindQuery__	szukaj klip z {QUERY:patryk mikiciuk} na yt
Youtube__	FindQuery__	szukaj klip z {QUERY:ciechocinek 2019} na youtube
Youtube__	FindQuery__	szukaj film z {QUERY:typowy dres}
Youtube__	FindQuery__	szukaj film z {QUERY:k-12} na yt
Youtube__	FindQuery__	szukaj film z {QUERY:ona by tak chciała bez przekleństw} na youtube
Youtube__	FindQuery__	szukaj filmy z {QUERY:miłość w czasach zarazy}
Youtube__	FindQuery__	szukaj filmy z {QUERY:mata} na yt
Youtube__	FindQuery__	szukaj filmy z {QUERY:nba} na youtube
Youtube__	FindQuery__	szukaj filmiki z {QUERY:madzia boho hoho}
Youtube__	FindQuery__	szukaj filmiki z {QUERY:ronii ferrari} na yt
Youtube__	FindQuery__	szukaj filmiki z {QUERY:the voice kıds 3} na youtube
Youtube__	FindQuery__	znajdź {QUERY:scary teacher 3d} na yt
Youtube__	FindQuery__	znajdź {QUERY:tymek} na youtube
Youtube__	FindQuery__	znajdź wideo z {QUERY:cytaty}
Youtube__	FindQuery__	znajdź wideo z {QUERY:fame mma 4 walki} na yt
Youtube__	FindQuery__	znajdź wideo z {QUERY:koka} na youtube
Youtube__	FindQuery__	znajdź klip z {QUERY:mobzilla}
Youtube__	FindQuery__	znajdź klip z {QUERY:kinia wiczynska} na yt
Youtube__	FindQuery__	znajdź klip z {QUERY:igo} na youtube
Youtube__	FindQuery__	znajdź film z {QUERY:grail point}
Youtube__	FindQuery__	znajdź film z {QUERY:minecraft sku} na yt
Youtube__	FindQuery__	znajdź film z {QUERY:wiadomości} na youtube
Youtube__	FindQuery__	znajdź filmy z {QUERY:wesele}
Youtube__	FindQuery__	znajdź filmy z {QUERY:money} na yt
Youtube__	FindQuery__	znajdź filmy z {QUERY:vito} na youtube
Youtube__	FindQuery__	znajdź filmiki z {QUERY:123 go polish}
Youtube__	FindQuery__	znajdź filmiki z {QUERY:kamerzysta venom} na yt
Youtube__	FindQuery__	znajdź filmiki z {QUERY:więzień miłości} na youtube
Youtube__	ShowChannelWithName__	wideo z kanału {CHANNEL_ID:gordon ramsay}
Youtube__	ShowChannelWithName__	wideo na kanale {CHANNEL_ID:rosanna pansino}
Youtube__	ShowChannelWithName__	klip z kanału {CHANNEL_ID:władek beauty boy}
Youtube__	ShowChannelWithName__	klip na kanale {CHANNEL_ID:z krwi i kości}
Youtube__	ShowChannelWithName__	film z kanału {CHANNEL_ID:stanowo}
Youtube__	ShowChannelWithName__	film na kanale {CHANNEL_ID:theneedledrop}
Youtube__	ShowChannelWithName__	filmy z kanału {CHANNEL_ID:unbox therapy}
Youtube__	ShowChannelWithName__	filmy na kanale {CHANNEL_ID:primitive technology}
Youtube__	ShowChannelWithName__	filmiki z kanału {CHANNEL_ID:easy german}
Youtube__	ShowChannelWithName__	filmiki na kanale {CHANNEL_ID:kexp}
Youtube__	ShowChannelWithName__	odtwórz wideo z kanału {CHANNEL_ID:tensorflow}
Youtube__	ShowChannelWithName__	odtwórz wideo na kanale {CHANNEL_ID:pitchfork}
Youtube__	ShowChannelWithName__	odtwórz klip z kanału {CHANNEL_ID:gordon ramsay}
Youtube__	ShowChannelWithName__	odtwórz klip na kanale {CHANNEL_ID:rosanna pansino}
Youtube__	ShowChannelWithName__	odtwórz film z kanału {CHANNEL_ID:władek beauty boy}
Youtube__	ShowChannelWithName__	odtwórz film na kanale {CHANNEL_ID:z krwi i kości}
Youtube__	ShowChannelWithName__	odtwórz filmy z kanału {CHANNEL_ID:stanowo}
Youtube__	ShowChannelWithName__	odtwórz filmy na kanale {CHANNEL_ID:theneedledrop}
Youtube__	ShowChannelWithName__	odtwórz filmiki z kanału {CHANNEL_ID:unbox therapy}
Youtube__	ShowChannelWithName__	odtwórz filmiki na kanale {CHANNEL_ID:primitive technology}
Youtube__	ShowChannelWithName__	wyszukaj wideo z kanału {CHANNEL_ID:easy german}
Youtube__	ShowChannelWithName__	wyszukaj wideo na kanale {CHANNEL_ID:kexp}
Youtube__	ShowChannelWithName__	wyszukaj klip z kanału {CHANNEL_ID:tensorflow}
Youtube__	ShowChannelWithName__	wyszukaj klip na kanale {CHANNEL_ID:pitchfork}
Youtube__	ShowChannelWithName__	wyszukaj film z kanału {CHANNEL_ID:gordon ramsay}
Youtube__	ShowChannelWithName__	wyszukaj film na kanale {CHANNEL_ID:rosanna pansino}
Youtube__	ShowChannelWithName__	wyszukaj filmy z kanału {CHANNEL_ID:władek beauty boy}
Youtube__	ShowChannelWithName__	wyszukaj filmy na kanale {CHANNEL_ID:z krwi i kości}
Youtube__	ShowChannelWithName__	wyszukaj filmiki z kanału {CHANNEL_ID:stanowo}
Youtube__	ShowChannelWithName__	wyszukaj filmiki na kanale {CHANNEL_ID:theneedledrop}
Youtube__	ShowChannelWithName__	szukaj wideo z kanału {CHANNEL_ID:unbox therapy}
Youtube__	ShowChannelWithName__	szukaj wideo na kanale {CHANNEL_ID:primitive technology}
Youtube__	ShowChannelWithName__	szukaj klip z kanału {CHANNEL_ID:easy german}
Youtube__	ShowChannelWithName__	szukaj klip na kanale {CHANNEL_ID:kexp}
Youtube__	ShowChannelWithName__	szukaj film z kanału {CHANNEL_ID:tensorflow}
Youtube__	ShowChannelWithName__	szukaj film na kanale {CHANNEL_ID:pitchfork}
Youtube__	ShowChannelWithName__	szukaj filmy z kanału {CHANNEL_ID:gordon ramsay}
Youtube__	ShowChannelWithName__	szukaj filmy na kanale {CHANNEL_ID:rosanna pansino}
Youtube__	ShowChannelWithName__	szukaj filmiki z kanału {CHANNEL_ID:władek beauty boy}
Youtube__	ShowChannelWithName__	szukaj filmiki na kanale {CHANNEL_ID:z krwi i kości}
Youtube__	ShowChannelWithName__	znajdź wideo z kanału {CHANNEL_ID:stanowo}
Youtube__	ShowChannelWithName__	znajdź wideo na kanale {CHANNEL_ID:theneedledrop}
Youtube__	ShowChannelWithName__	znajdź klip z kanału {CHANNEL_ID:unbox therapy}
Youtube__	ShowChannelWithName__	znajdź klip na kanale {CHANNEL_ID:primitive technology}
Youtube__	ShowChannelWithName__	znajdź film z kanału {CHANNEL_ID:easy german}
Youtube__	ShowChannelWithName__	znajdź film na kanale {CHANNEL_ID:kexp}
Youtube__	ShowChannelWithName__	znajdź filmy z kanału {CHANNEL_ID:tensorflow}
Youtube__	ShowChannelWithName__	znajdź filmy na kanale {CHANNEL_ID:pitchfork}
Youtube__	ShowChannelWithName__	znajdź filmiki z kanału {CHANNEL_ID:gordon ramsay}
Youtube__	ShowChannelWithName__	znajdź filmiki na kanale {CHANNEL_ID:rosanna pansino}
Youtube__	ShowChannelWithCategory__	pokaż kanały z kategorii {CATEGORY:wybrane dla ciebie}
Youtube__	ShowChannelWithCategory__	pokaż kanały z kategorii {CATEGORY:muzyka} na yt
Youtube__	ShowChannelWithCategory__	pokaż kanały z kategorii {CATEGORY:komedie} na youtube
Youtube__	ShowChannelWithCategory__	wyświetl kanały z kategorii {CATEGORY:najlepsze w youtube}
Youtube__	ShowChannelWithCategory__	wyświetl kanały z kategorii {CATEGORY:film i rozrywka} na yt
Youtube__	ShowChannelWithCategory__	wyświetl kanały z kategorii {CATEGORY:gry} na youtube
Youtube__	ShowSubscribedChannels__	pokaż kanały które subskrybuję
Youtube__	ShowSubscribedChannels__	pokaż kanały które subskrybuję na yt
Youtube__	ShowSubscribedChannels__	pokaż kanały które subskrybuję na youtube
Youtube__	ShowSubscribedChannels__	pokaż kanały które śledzę
Youtube__	ShowSubscribedChannels__	pokaż kanały które śledzę na yt
Youtube__	ShowSubscribedChannels__	pokaż kanały które śledzę na youtube
Youtube__	ShowSubscribedChannels__	pokaż kanały które obserwuję
Youtube__	ShowSubscribedChannels__	pokaż kanały które obserwuję na yt
Youtube__	ShowSubscribedChannels__	pokaż kanały które obserwuję na youtube
Youtube__	ShowSubscribedChannels__	pokaż kanały które followuję
Youtube__	ShowSubscribedChannels__	pokaż kanały które followuję na yt
Youtube__	ShowSubscribedChannels__	pokaż kanały które followuję na youtube
Youtube__	ShowSubscribedChannels__	pokaż mi kanały które subskrybuję
Youtube__	ShowSubscribedChannels__	pokaż mi kanały które subskrybuję na yt
Youtube__	ShowSubscribedChannels__	pokaż mi kanały które subskrybuję na youtube
Youtube__	ShowSubscribedChannels__	pokaż mi kanały które śledzę
Youtube__	ShowSubscribedChannels__	pokaż mi kanały które śledzę na yt
Youtube__	ShowSubscribedChannels__	pokaż mi kanały które śledzę na youtube
Youtube__	ShowSubscribedChannels__	pokaż mi kanały które obserwuję
Youtube__	ShowSubscribedChannels__	pokaż mi kanały które obserwuję na yt
Youtube__	ShowSubscribedChannels__	pokaż mi kanały które obserwuję na youtube
Youtube__	ShowSubscribedChannels__	pokaż mi kanały które followuję
Youtube__	ShowSubscribedChannels__	pokaż mi kanały które followuję na yt
Youtube__	ShowSubscribedChannels__	pokaż mi kanały które followuję na youtube
Youtube__	FindChannelWithQuery__	wyszukaj kanały z {QUERY:bayern lipsk}
Youtube__	FindChannelWithQuery__	wyszukaj kanały z {QUERY:migos} na yt
Youtube__	FindChannelWithQuery__	wyszukaj kanały z {QUERY:suszarka usypiająca} na youtube
Youtube__	FindChannelWithQuery__	szukaj kanały z {QUERY:bronzowe myśli}
Youtube__	FindChannelWithQuery__	szukaj kanały z {QUERY:auslander} na yt
Youtube__	FindChannelWithQuery__	szukaj kanały z {QUERY:123go polish} na youtube
Youtube__	FindChannelWithQuery__	znajdź kanały z {QUERY:jak zbudować dom w minecraft}
Youtube__	FindChannelWithQuery__	znajdź kanały z {QUERY:logan paul} na yt
Youtube__	FindChannelWithQuery__	znajdź kanały z {QUERY:lord kruszwil} na youtube
Youtube__	FindChannelWithQuery__	pokaż kanały z {QUERY:10000 hours}
Youtube__	FindChannelWithQuery__	pokaż kanały z {QUERY:sarius toja} na yt
Youtube__	FindChannelWithQuery__	pokaż kanały z {QUERY:sabaton bismarck} na youtube
Youtube__	FindChannelWithQuery__	wyświetl kanały z {QUERY:audiobook}
Youtube__	FindChannelWithQuery__	wyświetl kanały z {QUERY:kalendarz adwentowy 2019} na yt
Youtube__	FindChannelWithQuery__	wyświetl kanały z {QUERY:górą ty} na youtube
Youtube__	FindChannelWithQuery__	chcę zobaczyć kanały z {QUERY:cats}
Youtube__	FindChannelWithQuery__	chcę zobaczyć kanały z {QUERY:lil masti vs linkiewicz} na yt
Youtube__	FindChannelWithQuery__	chcę zobaczyć kanały z {QUERY:asfaltowe łąki} na youtube
Youtube__	FindChannelWithQuery__	na jakich kanałach na yt znajdę {QUERY:take my horse}
Youtube__	FindChannelWithQuery__	na jakich kanałach na youtube znajdę {QUERY:5 miejsc}
Youtube__	FindQueryOnChannel__	pokaż wideo z {CHANNEL_ID:władek beauty boy} pasujące do {QUERY:ava max}
Youtube__	FindQueryOnChannel__	pokaż wideo z {CHANNEL_ID:z krwi i kości} pasujące do {QUERY:property brothers} na yt
Youtube__	FindQueryOnChannel__	pokaż wideo z {CHANNEL_ID:stanowo} pasujące do {QUERY:opener 2019} na youtube
Youtube__	FindQueryOnChannel__	pokaż wideo z {CHANNEL_ID:theneedledrop} które pasuje do {QUERY:koks koks dzisiaj melanz}
Youtube__	FindQueryOnChannel__	pokaż wideo z {CHANNEL_ID:unbox therapy} które pasuje do {QUERY:luxior} na yt
Youtube__	FindQueryOnChannel__	pokaż wideo z {CHANNEL_ID:primitive technology} które pasuje do {QUERY:linkiewicz} na youtube
Youtube__	FindQueryOnChannel__	pokaż wideo z kanału {CHANNEL_ID:easy german} pasujące do {QUERY:lalki}
Youtube__	FindQueryOnChannel__	pokaż wideo z kanału {CHANNEL_ID:kexp} pasujące do {QUERY:pork pores porkinson} na yt
Youtube__	FindQueryOnChannel__	pokaż wideo z kanału {CHANNEL_ID:tensorflow} pasujące do {QUERY:barbie} na youtube
Youtube__	FindQueryOnChannel__	pokaż wideo z kanału {CHANNEL_ID:pitchfork} które pasuje do {QUERY:znajdź kawałki układanki pod mostami i w jaskiniach}
Youtube__	FindQueryOnChannel__	pokaż wideo z kanału {CHANNEL_ID:gordon ramsay} które pasuje do {QUERY:ksi vs logan paul} na yt
Youtube__	FindQueryOnChannel__	pokaż wideo z kanału {CHANNEL_ID:rosanna pansino} które pasuje do {QUERY:markiplier} na youtube
Youtube__	FindQueryOnChannel__	pokaż wideo opublikowane {CHANNEL_ID:władek beauty boy} pasujące do {QUERY:abra}
Youtube__	FindQueryOnChannel__	pokaż wideo opublikowane {CHANNEL_ID:z krwi i kości} pasujące do {QUERY:paweł malinowski} na yt
Youtube__	FindQueryOnChannel__	pokaż wideo opublikowane {CHANNEL_ID:stanowo} pasujące do {QUERY:paweł waga} na youtube
Youtube__	FindQueryOnChannel__	pokaż wideo opublikowane {CHANNEL_ID:theneedledrop} które pasuje do {QUERY:vize}
Youtube__	FindQueryOnChannel__	pokaż wideo opublikowane {CHANNEL_ID:unbox therapy} które pasuje do {QUERY:mafia} na yt
Youtube__	FindQueryOnChannel__	pokaż wideo opublikowane {CHANNEL_ID:primitive technology} które pasuje do {QUERY:rock} na youtube
Youtube__	FindQueryOnChannel__	pokaż wideo opublikowane kanału {CHANNEL_ID:easy german} pasujące do {QUERY:jak pobrać brawl stars na komputer}
Youtube__	FindQueryOnChannel__	pokaż wideo opublikowane kanału {CHANNEL_ID:kexp} pasujące do {QUERY:komora kriogeniczna} na yt
Youtube__	FindQueryOnChannel__	pokaż wideo opublikowane kanału {CHANNEL_ID:tensorflow} pasujące do {QUERY:black} na youtube
Youtube__	FindQueryOnChannel__	pokaż wideo opublikowane kanału {CHANNEL_ID:pitchfork} które pasuje do {QUERY:filmy}
Youtube__	FindQueryOnChannel__	pokaż wideo opublikowane kanału {CHANNEL_ID:gordon ramsay} które pasuje do {QUERY:upadły jeleń} na yt
Youtube__	FindQueryOnChannel__	pokaż wideo opublikowane kanału {CHANNEL_ID:rosanna pansino} które pasuje do {QUERY:123 go} na youtube
Youtube__	FindQueryOnChannel__	pokaż klip z {CHANNEL_ID:władek beauty boy} pasujące do {QUERY:bad gay}
Youtube__	FindQueryOnChannel__	pokaż klip z {CHANNEL_ID:z krwi i kości} pasujące do {QUERY:kolysanka dla dzieci} na yt
Youtube__	FindQueryOnChannel__	pokaż klip z {CHANNEL_ID:stanowo} pasujące do {QUERY:dzieci} na youtube
Youtube__	FindQueryOnChannel__	pokaż klip z {CHANNEL_ID:theneedledrop} które pasuje do {QUERY:agnieszka grzelak}
Youtube__	FindQueryOnChannel__	pokaż klip z {CHANNEL_ID:unbox therapy} które pasuje do {QUERY:jak przegonić jehowych} na yt
Youtube__	FindQueryOnChannel__	pokaż klip z {CHANNEL_ID:primitive technology} które pasuje do {QUERY:erkenci kus 41} na youtube
Youtube__	FindQueryOnChannel__	pokaż klip z kanału {CHANNEL_ID:easy german} pasujące do {QUERY:kamerzysta suka}
Youtube__	FindQueryOnChannel__	pokaż klip z kanału {CHANNEL_ID:kexp} pasujące do {QUERY:strajk nauczycieli} na yt
Youtube__	FindQueryOnChannel__	pokaż klip z kanału {CHANNEL_ID:tensorflow} pasujące do {QUERY:słoń} na youtube
Youtube__	FindQueryOnChannel__	pokaż klip z kanału {CHANNEL_ID:pitchfork} które pasuje do {QUERY:martyna zabawa}
Youtube__	FindQueryOnChannel__	pokaż klip z kanału {CHANNEL_ID:gordon ramsay} które pasuje do {QUERY:puszczykowo karetka} na yt
Youtube__	FindQueryOnChannel__	pokaż klip z kanału {CHANNEL_ID:rosanna pansino} które pasuje do {QUERY:taxi} na youtube
Youtube__	FindQueryOnChannel__	pokaż klip opublikowane {CHANNEL_ID:władek beauty boy} pasujące do {QUERY:nadchodzi lato}
Youtube__	FindQueryOnChannel__	pokaż klip opublikowane {CHANNEL_ID:z krwi i kości} pasujące do {QUERY:zetor} na yt
Youtube__	FindQueryOnChannel__	pokaż klip opublikowane {CHANNEL_ID:stanowo} pasujące do {QUERY:piec promili} na youtube
Youtube__	FindQueryOnChannel__	pokaż klip opublikowane {CHANNEL_ID:theneedledrop} które pasuje do {QUERY:blacha chemia}
Youtube__	FindQueryOnChannel__	pokaż klip opublikowane {CHANNEL_ID:unbox therapy} które pasuje do {QUERY:planet zoo} na yt
Youtube__	FindQueryOnChannel__	pokaż klip opublikowane {CHANNEL_ID:primitive technology} które pasuje do {QUERY:ostatni raz} na youtube
Youtube__	FindQueryOnChannel__	pokaż klip opublikowane kanału {CHANNEL_ID:easy german} pasujące do {QUERY:kruszwil}
Youtube__	FindQueryOnChannel__	pokaż klip opublikowane kanału {CHANNEL_ID:kexp} pasujące do {QUERY:nawozy 2020} na yt
Youtube__	FindQueryOnChannel__	pokaż klip opublikowane kanału {CHANNEL_ID:tensorflow} pasujące do {QUERY:la rosa de quadalupe} na youtube
Youtube__	FindQueryOnChannel__	pokaż klip opublikowane kanału {CHANNEL_ID:pitchfork} które pasuje do {QUERY:arya}
Youtube__	FindQueryOnChannel__	pokaż klip opublikowane kanału {CHANNEL_ID:gordon ramsay} które pasuje do {QUERY:michael jackson} na yt
Youtube__	FindQueryOnChannel__	pokaż klip opublikowane kanału {CHANNEL_ID:rosanna pansino} które pasuje do {QUERY:arya and gendry} na youtube
Youtube__	FindQueryOnChannel__	pokaż film z {CHANNEL_ID:władek beauty boy} pasujące do {QUERY:vhs}
Youtube__	FindQueryOnChannel__	pokaż film z {CHANNEL_ID:z krwi i kości} pasujące do {QUERY:bts boy with love} na yt
Youtube__	FindQueryOnChannel__	pokaż film z {CHANNEL_ID:stanowo} pasujące do {QUERY:miraculum} na youtube
Youtube__	FindQueryOnChannel__	pokaż film z {CHANNEL_ID:theneedledrop} które pasuje do {QUERY:bad}
Youtube__	FindQueryOnChannel__	pokaż film z {CHANNEL_ID:unbox therapy} które pasuje do {QUERY:glowacki briedis} na yt
Youtube__	FindQueryOnChannel__	pokaż film z {CHANNEL_ID:primitive technology} które pasuje do {QUERY:pomaranczowe niebo blacha} na youtube
Youtube__	FindQueryOnChannel__	pokaż film z kanału {CHANNEL_ID:easy german} pasujące do {QUERY:bmw}
Youtube__	FindQueryOnChannel__	pokaż film z kanału {CHANNEL_ID:kexp} pasujące do {QUERY:nauczyciele z gliwic} na yt
Youtube__	FindQueryOnChannel__	pokaż film z kanału {CHANNEL_ID:tensorflow} pasujące do {QUERY:mama ostrzegala} na youtube
Youtube__	FindQueryOnChannel__	pokaż film z kanału {CHANNEL_ID:pitchfork} które pasuje do {QUERY:sylwester 2020}
Youtube__	FindQueryOnChannel__	pokaż film z kanału {CHANNEL_ID:gordon ramsay} które pasuje do {QUERY:komodo} na yt
Youtube__	FindQueryOnChannel__	pokaż film z kanału {CHANNEL_ID:rosanna pansino} które pasuje do {QUERY:p30 pro vs s10 plus} na youtube
Youtube__	FindQueryOnChannel__	pokaż film opublikowane {CHANNEL_ID:władek beauty boy} pasujące do {QUERY:me and twoj stary}
Youtube__	FindQueryOnChannel__	pokaż film opublikowane {CHANNEL_ID:z krwi i kości} pasujące do {QUERY:wam} na yt
Youtube__	FindQueryOnChannel__	pokaż film opublikowane {CHANNEL_ID:stanowo} pasujące do {QUERY:jesień} na youtube
Youtube__	FindQueryOnChannel__	pokaż film opublikowane {CHANNEL_ID:theneedledrop} które pasuje do {QUERY:blackpink kill this love}
Youtube__	FindQueryOnChannel__	pokaż film opublikowane {CHANNEL_ID:unbox therapy} które pasuje do {QUERY:vize stars} na yt
