Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and name it tracy ralston and give it a number 82 055 12 	 o o o o o o o b-name i-name o o o o o b-phone_number i-phone_number i-phone_number
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and name it william and give it a number 1268706288 as home 	 o o o o o o o b-name o o o o o b-phone_number o b-phone_type
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and name it scott watson and add the number 546 055 0192 	 o o o o o o o b-name i-name o o o o b-phone_number i-phone_number i-phone_number
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and name it benjamin markey and add the number 112 325 0145 as work 	 o o o o o o o b-name i-name o o o o b-phone_number i-phone_number i-phone_number o b-phone_type
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact using a name karen buckley with number 666777888 	 o o o o o o o b-name i-name o o b-phone_number
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact using a name edgar zuleta with number +1 902 705 0192 as private 	 o o o o o o o b-name i-name o o b-phone_number i-phone_number i-phone_number i-phone_number o b-phone_type
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact using a name jennifer milligan with a number +1 93 055 0145 	 o o o o o o o b-name i-name o o o b-phone_number i-phone_number i-phone_number i-phone_number
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact using a name anita with a number 801 151 0129 as home 	 o o o o o o o b-name o o o b-phone_number i-phone_number i-phone_number o b-phone_type
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact using a name henry manders with the number +1 203 655 0158 	 o o o o o o o b-name i-name o o o b-phone_number i-phone_number i-phone_number i-phone_number
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact using a name katy lomax with the number +1 702 145 0101 as work 	 o o o o o o o b-name i-name o o o b-phone_number i-phone_number i-phone_number i-phone_number o b-phone_type
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact using a name charkose and give it a number 202 199 0126 	 o o o o o o o b-name o o o o o b-phone_number i-phone_number i-phone_number
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact using a name kate and give it a number +1 339 123 0126 as private 	 o o o o o o o b-name o o o o o b-phone_number i-phone_number i-phone_number i-phone_number o b-phone_type
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact using a name marty chrisman and add the number 122 050 0101 	 o o o o o o o b-name i-name o o o o b-phone_number i-phone_number i-phone_number
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact using a name gloria ogenyi and add the number +1 195 955 0129 as home 	 o o o o o o o b-name i-name o o o o b-phone_number i-phone_number i-phone_number i-phone_number o b-phone_type
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and call it jennifer cronin with number 122 783 0158 	 o o o o o o o b-name i-name o o b-phone_number i-phone_number i-phone_number
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and call it richard ingersoll with number 111222333 as work 	 o o o o o o o b-name i-name o o b-phone_number o b-phone_type
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and call it lynnette barnes with a number 82 055 12 	 o o o o o o o b-name i-name o o o b-phone_number i-phone_number i-phone_number
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and call it arthur with a number 1268706288 as private 	 o o o o o o o b-name o o o b-phone_number o b-phone_type
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and call it joe kolb with the number 546 055 0192 	 o o o o o o o b-name i-name o o o b-phone_number i-phone_number i-phone_number
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and call it robin kittel with the number 112 325 0145 as home 	 o o o o o o o b-name i-name o o o b-phone_number i-phone_number i-phone_number o b-phone_type
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and call it guillermo canovas and give it a number 666777888 	 o o o o o o o b-name i-name o o o o o b-phone_number
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and call it germain palmer and give it a number +1 902 705 0192 as work 	 o o o o o o o b-name i-name o o o o o b-phone_number i-phone_number i-phone_number i-phone_number o b-phone_type
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and call it susan carrera and add the number +1 93 055 0145 	 o o o o o o o b-name i-name o o o o b-phone_number i-phone_number i-phone_number i-phone_number
Contacts__	ShowContactWithNameAndWithNumberAndWithType__	create a new contact and call it liu and add the number 801 151 0129 as private 	 o o o o o o o b-name o o o o b-phone_number i-phone_number i-phone_number o b-phone_type
Contacts__	EditContactWithName__	edit my contact kerry stroup 	 o o o b-name i-name
Contacts__	EditContactWithName__	open my contact miyung buster for edition 	 o o o b-name i-name o o
Contacts__	EditContactWithNumber__	change the name of my contact with number +1 203 655 0158 	 o o o o o o o o b-phone_number i-phone_number i-phone_number i-phone_number
Contacts__	EditNumberInContactWithName__	change the number of my contact kikumi kishigami 	 o o o o o o b-name i-name
Contacts__	EditNumberInContactWithNameToNumberAndToType__	set the number +1 702 145 0101 in contact mike as home 	 o o o b-phone_number i-phone_number i-phone_number i-phone_number o o b-name o b-phone_type
