Wikipedia__	ChangeLanguageToLanguage__	change language of this page to portuguese 	 o o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	change language of this article to english 	 o o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	change language of this article to german 	 o o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	change language of this article to polish 	 o o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	change language of this article to french 	 o o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	change language of this article to italian 	 o o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	change language of this article to spanish 	 o o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	change language of this article to russian 	 o o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	change language of this article to chinese 	 o o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	change language of this article to ukrainian 	 o o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	change language of this article to arabic 	 o o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	change language of this article to portuguese 	 o o o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this page in english 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this page in german 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this page in polish 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this page in french 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this page in italian 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this page in spanish 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this page in russian 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this page in chinese 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this page in ukrainian 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this page in arabic 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this page in portuguese 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this article in english 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this article in german 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this article in polish 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this article in french 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this article in italian 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this article in spanish 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this article in russian 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this article in chinese 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this article in ukrainian 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this article in arabic 	 o o o o o
Wikipedia__	ChangeLanguageToLanguage__	show this article in portuguese 	 o o o o o
Wikipedia__	RandomPage__	random page 	 o o
Wikipedia__	RandomPage__	random article 	 o o
Wikipedia__	RandomPage__	show random page 	 o o o
Wikipedia__	RandomPage__	show random article 	 o o o
Wikipedia__	RandomPage__	surf 	 o
Wikipedia__	RandomPage__	surfing 	 o
Wikipedia__	RandomPage__	wiki surf 	 o o
Wikipedia__	RandomPage__	wiki surfing 	 o o
Wikipedia__	RandomPage__	wikipedia surf 	 o o
Wikipedia__	RandomPage__	wikipedia surfing 	 o o
Wikipedia__	GoToElementNumber__	go to first element from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to first element in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to first item from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to first item in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to second element from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to second element in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to second item from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to second item in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to third element from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to third element in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to third item from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to third item in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to fourth element from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to fourth element in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to fourth item from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to fourth item in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to fifth element from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to fifth element in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to fifth item from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to fifth item in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to sixth element from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to sixth element in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to sixth item from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to sixth item in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to seventh element from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to seventh element in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to seventh item from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to seventh item in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to eight element from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to eight element in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to eight item from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to eight item in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to ninth element from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to ninth element in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to ninth item from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to ninth item in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to tenth element from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to tenth element in contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to tenth item from contents 	 o o o o o o
Wikipedia__	GoToElementNumber__	go to tenth item in contents 	 o o o o o o
