Fitbit__	ShowStepsOnDate__	get the fitbit pedometer on 15.02.2020 	 o o o o o b-date
Fitbit__	ShowStepsOnDate__	get the fitbit step counter on 1st January 	 o o o o o o b-date i-date
Fitbit__	ShowStepsOnDate__	get the steps i have taken on 15.02.2020 	 o o o o o o o b-date
Fitbit__	ShowStepsOnDate__	get the count of steps on 1st January from fitbit 	 o o o o o o b-date i-date o o
Fitbit__	ShowStepsOnDate__	get the step count on 15.02.2020 from fitbit 	 o o o o o b-date o o
Fitbit__	ShowStepsOnDate__	find my fitbit steps on 1st January 	 o o o o o b-date i-date
Fitbit__	ShowStepsOnDate__	find the number of steps i took on 15.02.2020 	 o o o o o o o o b-date
Fitbit__	ShowStepsOnDate__	find the number of steps from fitbit on 1st January 	 o o o o o o o o b-date i-date
Fitbit__	ShowStepsOnDate__	find my fitbit step count on 15.02.2020 	 o o o o o o b-date
Fitbit__	ShowStepsOnDate__	find the fitbit pedometer on 1st January 	 o o o o o b-date i-date
Fitbit__	ShowStepsOnDate__	find the fitbit step counter on 15.02.2020 	 o o o o o o b-date
Fitbit__	ShowStepsOnDate__	find the steps i have taken on 1st January 	 o o o o o o o b-date i-date
Fitbit__	ShowStepsOnDate__	find the count of steps on 15.02.2020 from fitbit 	 o o o o o o b-date o o
Fitbit__	ShowStepsOnDate__	find the step count on 1st January from fitbit 	 o o o o o b-date i-date o o
Fitbit__	ShowStepsOnDate__	show my fitbit steps on 15.02.2020 	 o o o o o b-date
Fitbit__	ShowStepsOnDate__	show the number of steps i took on 1st January 	 o o o o o o o o b-date i-date
Fitbit__	ShowStepsOnDate__	show the number of steps from fitbit on 15.02.2020 	 o o o o o o o o b-date
Fitbit__	ShowStepsOnDate__	show my fitbit step count on 1st January 	 o o o o o o b-date i-date
Fitbit__	ShowStepsOnDate__	show the fitbit pedometer on 15.02.2020 	 o o o o o b-date
Fitbit__	ShowStepsOnDate__	show the fitbit step counter on 1st January 	 o o o o o o b-date i-date
Fitbit__	ShowStepsOnDate__	show the steps i have taken on 15.02.2020 	 o o o o o o o b-date
Fitbit__	ShowStepsOnDate__	show the count of steps on 1st January from fitbit 	 o o o o o o b-date i-date o o
Fitbit__	ShowStepsOnDate__	show the step count on 15.02.2020 from fitbit 	 o o o o o b-date o o
Fitbit__	ShowBMI__	my body measurements from fitbit 	 o o o o o
Fitbit__	ShowBMI__	my bmi from fitbit 	 o o o o
Fitbit__	ShowBMI__	my weight from fitbit 	 o o o o
Fitbit__	ShowBMI__	get my body measurements from fitbit 	 o o o o o o
Fitbit__	ShowBMI__	get my bmi from fitbit 	 o o o o o
Fitbit__	ShowBMI__	get my weight from fitbit 	 o o o o o
Fitbit__	ShowBMI__	find my body measurements from fitbit 	 o o o o o o
Fitbit__	ShowBMI__	find my bmi from fitbit 	 o o o o o
Fitbit__	ShowBMI__	find my weight from fitbit 	 o o o o o
Fitbit__	ShowBMI__	show my body measurements from fitbit 	 o o o o o o
Fitbit__	ShowBMI__	show my bmi from fitbit 	 o o o o o
Fitbit__	ShowBMI__	show my weight from fitbit 	 o o o o o
Fitbit__	AddWeight__	log my weight on fitbit 	 o o o o o
Fitbit__	AddWeight__	record my weight on fitbit 	 o o o o o
Fitbit__	AddWeight__	make note of my weight on fitbit 	 o o o o o o o
Fitbit__	AddWeight__	make a note of my weight on fitbit 	 o o o o o o o o
Fitbit__	AddWeight__	write my weight on fitbit 	 o o o o o
Fitbit__	AddWeight__	write down my weight on fitbit 	 o o o o o o
Fitbit__	NotifyOnWeight__	notify me if my weight goes over 60 kg 	 o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	notify me if my weight goes higher than 80 kg 	 o o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	notify me if my weight is over 100 kg 	 o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	notify me if my weight is higher than 200 pounds 	 o o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	notify me when my weight goes over 60 kg 	 o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	notify me when my weight goes higher than 80 kg 	 o o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	notify me when my weight is over 100 kg 	 o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	notify me when my weight is higher than 200 pounds 	 o o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	tell me if my weight goes over 60 kg 	 o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	tell me if my weight goes higher than 80 kg 	 o o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	tell me if my weight is over 100 kg 	 o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	tell me if my weight is higher than 200 pounds 	 o o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	tell me when my weight goes over 60 kg 	 o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	tell me when my weight goes higher than 80 kg 	 o o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	tell me when my weight is over 100 kg 	 o o o o o o o b-weight i-weight
Fitbit__	NotifyOnWeight__	tell me when my weight is higher than 200 pounds 	 o o o o o o o o b-weight i-weight
