Weather__	SunriseAndSunsetInLocation__	when there will be sunset and sunrise in round rock 	 o o o o o o o o b-location i-location
Weather__	SunriseAndSunsetInLocation__	tell me when there will be sunrise and sunset in kaneohe 	 o o o o o o o o o o b-location
Weather__	SunriseAndSunsetInLocation__	tell me when there will be sunset and sunrise in high bridge 	 o o o o o o o o o o b-location i-location
Weather__	SunriseAndSunsetInLocation__	what time is the sunset and sunrise in east fairfield 	 o o o o o o o o b-location i-location
Weather__	SunriseAndSunsetInLocationAndOnDate__	sunrise and sunset for location wynne on date 30 january 	 o o o o o b-location o o b-date i-date
Weather__	SunriseAndSunsetInLocationAndOnDate__	sunrise and sunset times in newkirk on date 15 june 	 o o o o o b-location o o b-date i-date
Weather__	SunriseAndSunsetInLocationAndOnDate__	time of sunrise and sunset in wheeling on 7 september 	 o o o o o o b-location o b-date i-date
Weather__	SunriseAndSunsetInLocationAndOnDate__	time of sunset and sunrise in ewen on 30 january 	 o o o o o o b-location o b-date i-date
Weather__	SunriseAndSunsetInLocationAndOnDate__	tell me time of sunrise and sunset in mass city on 15 june 	 o o o o o o o o b-location i-location o b-date i-date
Weather__	SunriseAndSunsetInLocationAndOnDate__	tell me time of sunset and sunrise in lynndyl on 7 september 	 o o o o o o o o b-location o b-date i-date
Weather__	SunriseAndSunsetInLocationAndOnDate__	what time is the sunset and sunrise in coppell on 30 january 	 o o o o o o o o b-location o b-date i-date
Weather__	MoonphaseInLocation__	moon phase for ridgefield 	 o o o b-location
Weather__	MoonphaseInLocation__	moon phase for location kellyton 	 o o o o b-location
Weather__	MoonphaseInLocation__	moon phase in mount judea 	 o o o b-location i-location
Weather__	MoonphaseInLocation__	johnson moon phase 	 b-location o o
Weather__	MoonphaseInLocationOnDate__	moon phase for bluff on date 15 june 	 o o o b-location o o b-date i-date
Weather__	MoonphaseInLocationOnDate__	moon phase for location alfred station on date 7 september 	 o o o o b-location i-location o o b-date i-date
Weather__	MoonphaseInLocationOnDate__	moon phase in dinwiddie on date 30 january 	 o o o b-location o o b-date i-date
Weather__	MoonphaseInLocationOnDate__	cana moon phase on 15 june 	 b-location o o o b-date i-date
